NAME_LABEL,MESSAGE
STR_NPC_MOB_MESS_215,我想盡量幫助團長，<CR>但不知道該怎麼做才好……
STR_NPC_MOB_MESS_216,鍊金術士小姐要是做出可疑的舉動，<CR>我會立刻向上報告喔。
STR_NPC_MOB_MESS_217,……救護組的人手已經足夠。<CR>鍊金術士小姐，妳可以不用靠近這裡。
STR_NPC_MOB_MESS_218,我記得那個人……是叫魯格先生吧？<CR>他好像偶爾會很不舒服，真令人擔心。
STR_NPC_MOB_MESS_219,唉，誰來都好，快來幫……噫，是鍊金術士！<CR>沒、沒事，我們的人手已經足夠了……
STR_NPC_MOB_MESS_220,既冷酷又強大的傭兵，妮娜小姐……<CR>我沒跟她說過話，但我很崇拜她。
STR_NPC_MOB_MESS_221,我們的據點裡有鍊金術士……<CR>不行，我到現在還是很難接受。
STR_NPC_MOB_MESS_222,鍊金術士小姐……<CR>妳總是非常拚命呢。
STR_NPC_MOB_MESS_223,與阿拉迪斯的居民交流後，<CR>會發現他們對住處的想法很不同，值得參考。
STR_NPC_MOB_MESS_224,我很喜歡優米雅小姐的調查日誌喔～<CR>感覺看了就能喜歡上阿拉迪斯。
STR_NPC_MOB_MESS_225,要是出了什麼狀況，就來找我們救護組。<CR>沒、沒有，我才不是在擔心你們……
STR_NPC_MOB_MESS_226,魔物在變強，大家越來越常受傷，<CR>讓救護組也忙得不可開交。
STR_NPC_MOB_MESS_227,大部分的人都認可妳了，我也一樣。<CR>……妳不要太拚了喔。
STR_NPC_MOB_MESS_228,回到故鄉後，我要跟大家炫耀說，<CR>我認識了非常厲害的鍊金術士！
STR_NPC_MOB_MESS_229,希望大家不要受傷，平安回來！<CR>也祝福優米雅小姐！
STR_NPC_MOB_MESS_230,我聽說妳失去記憶了，<CR>身體方面有沒有出什麼狀況？
STR_NPC_MOB_MESS_231,這樣啊……那就好。<CR>優米雅小姐，謝謝妳總是這麼努力。
STR_NPC_MOB_MESS_232,暖呼呼，睡得好香甜，<CR>總是笑嘻嘻的～
STR_NPC_MOB_MESS_233,草地沙沙，好柔軟～<CR>躺在上面睡午覺，很舒服喔～
STR_NPC_MOB_MESS_234,哇！不要碰帽子～
STR_NPC_MOB_MESS_235,肚子咕嚕咕嚕叫，餓扁扁～<CR>今天吃什麼呢～？
STR_NPC_MOB_MESS_236,我的帽子，是寶物～<CR>我要擦得亮晶晶～
STR_NPC_MOB_MESS_237,第一次看到，高個子～<CR>很高興，見到妳～
STR_NPC_MOB_MESS_238,地面上，掉了很多東西～<CR>我們，擅長找東西～高個子也擅長嗎？
STR_NPC_MOB_MESS_239,高個子，都綁著紅布～<CR>很帥氣，又時髦～
STR_NPC_MOB_MESS_240,感到沮喪的事情？<CR>……沮喪，是什麼？我不懂～
STR_NPC_MOB_MESS_241,天空天空，水落下來時～<CR>滴答滴答，淅瀝淅瀝，很好玩喔～
STR_NPC_MOB_MESS_242,我想知道，很多高個子的事～<CR>多告訴我一點～
STR_NPC_MOB_MESS_243,什麼時候開始待在這裡的……？<CR>從很～久很久以前喔～
STR_NPC_MOB_MESS_244,菌菇上面，又彈又軟～<CR>粉粉的，軟綿綿，好好玩喔～
STR_NPC_MOB_MESS_245,高個子，好高喔～<CR>在高高的地方，能看到什麼呢～
STR_NPC_MOB_MESS_246,魔物很多，就會抖抖抖～<CR>要慢慢地、悄悄地行動喔～
STR_NPC_MOB_MESS_247,一步一步，走啊走，走啊走～<CR>好多腳印，真開心～
STR_NPC_MOB_MESS_248,辛苦了一天的晚上上，會睡得很好、香香甜甜。<CR>到早上上，眼睛就睜大大～
STR_NPC_MOB_MESS_249,「高濃度瑪那領域」……？<CR>嗯～我聽不懂～
STR_NPC_MOB_MESS_250,高個子的故鄉，也有我們嗎～？<CR>有一天有一天，真想見見面～
STR_NPC_MOB_MESS_251,帽子顏色，不一樣的理由……？<CR>多一點顏色，比較開心啊～
STR_NPC_MOB_MESS_252,唱歌，會心情很好～<CR>高個子，要不要也一起唱？
STR_NPC_MOB_MESS_253,看完故事書後～<CR>會夢到亮晶晶、閃亮亮的夢～
STR_NPC_MOB_MESS_254,獸耳人……是在說毛茸人嗎？<CR>軟綿綿、毛茸茸的，我喜歡他們～
STR_NPC_MOB_MESS_255,會不會，跟大家吵架……？<CR>吵架，是什麼～？
STR_NPC_MOB_MESS_256,我的帽子，可愛嗎～？<CR>……耶嘿嘿嘿嘿～
STR_NPC_MOB_MESS_257,暖呼呼的地方，冰冰涼涼的地方，<CR>我都喜歡～
STR_NPC_MOB_MESS_258,高個子，你們拿的是什麼～？<CR>武器武器～？好帥喔～
STR_NPC_MOB_MESS_259,亮亮的、刺刺的，硬硬的～<CR>這裡的葉子，好漂亮喔～
STR_NPC_MOB_MESS_260,有好多，高個子的房子～<CR>哪間是妳的家呢～？
STR_NPC_MOB_MESS_261,有好多，可怕的魔物～<CR>高個子，也要小心～
STR_NPC_MOB_MESS_262,材料咕嘟咕嘟，鍋子攪拌攪拌，<CR>完成以後，興高采烈好幸福～
STR_NPC_MOB_MESS_263,做料理，好開心～<CR>高個子也喜歡嗎？
STR_NPC_MOB_MESS_264,跟太陽公公一起，眼睛睜大大～<CR>今天，是舒服的一天～
STR_NPC_MOB_MESS_265,高個子，你們總是很努力力～<CR>偶爾也要，好好休息息～
STR_NPC_MOB_MESS_266,聽說這裡以前～<CR>有好多好多的高個子～
STR_NPC_MOB_MESS_267,風呼呼吹，好開心喔～<CR>明天的風，會是怎樣的風呢～？
STR_NPC_MOB_MESS_268,今天好累喔，真的累壞了～<CR>所以飯菜特別好吃～
STR_NPC_MOB_MESS_269,高個子說的事，聽了好興奮奮～<CR>我也好想看看外面的世界～
STR_NPC_MOB_MESS_270,聽說這裡會鬧鬼～<CR>抖抖抖，撲通撲通～
STR_NPC_MOB_MESS_271,萬一被吃掉了，怎麼辦～<CR>鬼吃壞肚子就不好了～
STR_NPC_MOB_MESS_272,高個子，妳很喜歡大家呢～<CR>我也喜歡喔～
STR_NPC_MOB_MESS_273,好多亮晶晶的房子，嚇一跳跳～<CR>每間房子，都好大喔～
STR_NPC_MOB_MESS_274,在這裡～玩躲貓貓～<CR>偷偷摸摸、緊張刺激，很開心喔～
STR_NPC_MOB_MESS_275,高個子，<CR>鳥的娃娃，軟綿綿的，好棒喔～
STR_NPC_MOB_MESS_276,……妳一直帶著它嗎？<CR>回憶滿滿，更棒了呢～
STR_NPC_MOB_MESS_277,高個子，妳要回去了嗎……？<CR>還要再來喔，再見囉～
STR_NPC_MOB_MESS_278,謝謝妳一直幫助大家～<CR>高個子，最喜歡妳了～
STR_NPC_MOB_MESS_279,高個子，紅布爛爛的～<CR>妳一定做了很多很多的努力～
STR_NPC_MOB_MESS_280,唉…………
STR_NPC_MOB_MESS_281,真是難以置信，<CR>竟然會有外人來到這裡……
STR_NPC_MOB_MESS_282,人類……妳來我們的土地做什麼？
STR_NPC_MOB_MESS_283,討厭，不要過來啦！
STR_NPC_MOB_MESS_284,沒想到突然有人類來這裡……真是不吉利。
STR_NPC_MOB_MESS_285,消除禁域的力量？<CR>外人說的話哪能相信啊。
STR_NPC_MOB_MESS_286,人類，很抱歉之前都對妳視若無睹。<CR>……妳沒有印象？這樣啊……
STR_NPC_MOB_MESS_287,克萊迪婭大人好帥氣喔。<CR>妳也這麼認為吧？
STR_NPC_MOB_MESS_288,你們要停留在這裡是無妨，<CR>但可別給我們添麻煩啊。
STR_NPC_MOB_MESS_289,是人類啊，你們今天也充滿幹勁呢。
STR_NPC_MOB_MESS_290,獸耳人喜愛安分守己的生活，<CR>對什麼富貴、名譽一概不感興趣。
STR_NPC_MOB_MESS_291,嗚～濕氣害尾巴的毛髮都捲起來了……<CR>妳毛髮這麼柔順，我好羨慕喔。
STR_NPC_MOB_MESS_292,獸耳人很擅長狩獵。<CR>應該說如果不擅長狩獵，我們也活不下去。
STR_NPC_MOB_MESS_293,謝謝妳幫忙奪回大教堂。<CR>多虧了妳，我現在對祈禱充滿熱忱。
STR_NPC_MOB_MESS_294,妳那支調查團裡就只有一名獸耳人嗎？<CR>這樣啊……她應該很寂寞吧。
STR_NPC_MOB_MESS_295,我本來還在擔心會出什麼事，<CR>幸好不用跟人類起爭執。
STR_NPC_MOB_MESS_296,這位人類小姐，妳覺得獸耳人很稀奇嗎？<CR>在我看來，你們才是稀奇的物種。
STR_NPC_MOB_MESS_297,那個什麼調查的進展如何？<CR>如果有什麼能幫忙的，就跟我說一聲。
STR_NPC_MOB_MESS_298,我都聽說囉，你們一直在聚落裡到處幫忙。
STR_NPC_MOB_MESS_299,我居然在跟人類正常交談，<CR>這種感覺真奇怪。
STR_NPC_MOB_MESS_300,像這樣從正面觀察，<CR>就覺得人類的臉真的跟我們很相似啊。
STR_NPC_MOB_MESS_301,妳就是消除了禁域的人類嗎？<CR>……看起來只是個普通的女孩啊。
STR_NPC_MOB_MESS_302,那個……我之前的態度很糟糕吧？<CR>因為我是第一次見到外來者，太害怕了……
STR_NPC_MOB_MESS_303,對我們聚落來說，妳是外人。<CR>這是不會改變的事實，但是……
STR_NPC_MOB_MESS_304,謝謝妳替我們消除禁域。<CR>妳會在這裡停留一陣子吧？
STR_NPC_MOB_MESS_305,我哥哥是初出茅廬的獵人……<CR>聽說他被妳救了一命。
STR_NPC_MOB_MESS_306,聽說你們是從相當遙遠的地方過來的啊。
STR_NPC_MOB_MESS_307,我要去為我那個當獵人的丈夫送便當。<CR>要是餓肚子可就沒辦法打獵了。
STR_NPC_MOB_MESS_308,人類的衣服有很多種呢。<CR>妳跟妳的夥伴穿的衣服樣式都完全不同。
STR_NPC_MOB_MESS_309,不好意思！我可以觀察妳一下嗎？<CR>我對人類很感興趣……
STR_NPC_MOB_MESS_310,難得有緣，這段期間就好好相處吧。
STR_NPC_MOB_MESS_311,但我不害怕你們，因為你們是恩人啊。
STR_NPC_MOB_MESS_312,別在意，是我自己想幫你們的。
STR_NPC_MOB_MESS_313,真是謝謝，你們這些人很善良呢。
STR_NPC_MOB_MESS_314,而且我竟然還覺得非常開心。<CR>人類真是會聊天啊。
STR_NPC_MOB_MESS_315,尤其是妳的臉，長得跟我女兒一模一樣！<CR>妳下次能不能跟她站在一起？
STR_NPC_MOB_MESS_316,啊，抱歉，我不是在懷疑妳，<CR>只是覺得很不可思議。
STR_NPC_MOB_MESS_317,……真的很對不起！<CR>我絕對不會再這麼做了，要再來找我說話喔。
STR_NPC_MOB_MESS_318,我覺得妳是可以信任的外人。
STR_NPC_MOB_MESS_319,那我可以問妳叫什麼名字嗎？<CR>叫妳「人類小姐」也太冷冰冰了。
STR_NPC_MOB_MESS_320,真的真的非常謝謝妳……！<CR>我好慶幸妳來到了這裡！
STR_NPC_MOB_MESS_321,妳不介意的話，就說點旅行的趣聞給我聽吧。
STR_NPC_MOB_MESS_322,妳應該也有好好吃飯吧？<CR>小孩子的工作也包括吃飯喔。
STR_NPC_MOB_MESS_323,每一件都很適合你們，我覺得很好看。
STR_NPC_MOB_MESS_324,還有……方便的話，我還想跟妳聊天……<CR>要、要是妳沒空，不聊也沒關係的！
STR_NPC_MOB_MESS_325,無謂的爭執自然是能免則免。
STR_NPC_MOB_MESS_326,我們同樣都很稀奇，<CR>就保持恰當的距離相處吧。
STR_NPC_MOB_MESS_327,克萊迪婭大人也這樣吩咐過了。
STR_NPC_MOB_MESS_328,真沒辦法，就來回報你們的恩情吧。
STR_NPC_MOB_MESS_329,你們比我想像的還要通情達理啊。
STR_NPC_MOB_MESS_330,不過這也不代表什麼。<CR>人類是人類，獸耳人是獸耳人。
STR_NPC_MOB_MESS_331,哦，沒什麼……我算是相信你們的喔。
STR_NPC_MOB_MESS_332,因為我現在已經知道你們不是敵人了。
STR_NPC_MOB_MESS_333,暫時一起生活倒是無所謂。
STR_NPC_MOB_MESS_334,你們就好好放鬆吧。
STR_NPC_MOB_MESS_335,那個……真的很謝謝妳！<CR>我覺得當面道謝才符合禮節。
STR_NPC_MOB_MESS_336,真是的你們到底有什麼目的？
STR_NPC_MOB_MESS_337,我先走了，妳也小心點。
STR_NPC_MOB_MESS_338,要是留下資料，會不會派上什麼用場呢？
STR_NPC_MOB_MESS_339,我當然會給妳謝禮的，好嗎？好嘛！
STR_NPC_MOB_MESS_340,…………沒事別來找我說話。
STR_NPC_MOB_MESS_341,抱歉，我忙著準備狩獵，<CR>沒空和外人說話。
STR_NPC_MOB_MESS_342,哎呀～今天打獵也是大豐收啊，大豐收！
STR_NPC_MOB_MESS_343,跟魔物比起來，<CR>平常面對的獵物簡直就像小嬰兒。
STR_NPC_MOB_MESS_344,幹嘛？<CR>沒事別來找我說話。
STR_NPC_MOB_MESS_345,我現在要去狩獵，<CR>打算至少獵回十隻獵物。
STR_NPC_MOB_MESS_346,讓我為大教堂的事向你們道聲謝吧。<CR>光靠我們的力量是無法辦到的。
STR_NPC_MOB_MESS_347,妳那把武器……是手杖嗎？<CR>我從沒見過這種造型……
STR_NPC_MOB_MESS_348,多虧妳消除了禁域，<CR>我們能去更遠的地方打獵了。
STR_NPC_MOB_MESS_349,……我並沒有討厭妳，<CR>只是不喜歡多花力氣去交朋友。
STR_NPC_MOB_MESS_350,妳喜歡什麼肉？我去獵回來吧。
STR_NPC_MOB_MESS_351,要是你們遇到什麼狀況，我一定會鼎力相助。
STR_NPC_MOB_MESS_352,要怎麼用那把武器戰鬥？可以示範給我看嗎？
STR_NPC_MOB_MESS_353,走在陌生的道路上很令人雀躍，<CR>我也能理解你們旅行的理由了。
STR_NPC_MOB_MESS_354,有需要時，我會幫助你們。這樣就夠了吧。
STR_NPC_MOB_MESS_355,這是克萊迪婭大人的命令，到時候也分給妳吧。
STR_NPC_MOB_MESS_356,……我們真是沒用。
STR_NPC_MOB_MESS_357,在此時與人類爭執果然不是上策。<CR>克萊迪婭大人的判斷是正確的。
STR_NPC_MOB_MESS_358,關於這件事我很感謝你們，真是謝謝了。
STR_NPC_MOB_MESS_359,長途旅行應該很辛苦吧。<CR>請你們在這裡緩解疲勞吧。
STR_NPC_MOB_MESS_360,謝謝，託妳的福，<CR>我們才能奪回神聖的祈禱之地。
STR_NPC_MOB_MESS_361,種族不同只是小事，<CR>祈禱之地會為所有人開放喔。
STR_NPC_MOB_MESS_362,閉上眼睛，靜靜地感受大氣裡的瑪那……<CR>這就是祈禱的方法。
STR_NPC_MOB_MESS_363,為了替祖先贖罪，來祈禱吧。<CR>同時也要祈求今日能平穩安寧。
STR_NPC_MOB_MESS_364,善良的旅人啊，願妳的路途一片光明。
STR_NPC_MOB_MESS_365,人、人類，很少見。<CR>你們，吃什麼東西？
STR_NPC_MOB_MESS_366,奈爾，注重禮儀。<CR>歡迎訪客、客人。
STR_NPC_MOB_MESS_367,妳，跟我們很像。<CR>手上，都拿著手杖。
STR_NPC_MOB_MESS_368,魔物，很危險，是威脅。<CR>你們，要小心。
STR_NPC_MOB_MESS_369,我想要力量、強大。<CR>我想了解，你們的武器。
STR_NPC_MOB_MESS_370,拿著長槍的人類，來找我們。<CR>衣服、裝飾，是什麼？不知道，不清楚……
STR_NPC_MOB_MESS_371,從前，這片土地，也有人類。<CR>後來消失了，神祕，很好奇……
STR_NPC_MOB_MESS_372,我們，想守護這裡。<CR>每天、早晚鍛鍊。
STR_NPC_MOB_MESS_373,人類，「歌」是什麼？<CR>有興趣，想聽。
STR_NPC_MOB_MESS_374,這片土地，環境惡劣，拒絕我們。<CR>但是，我們，只能在這裡……
STR_NPC_MOB_MESS_375,那個，布偶，鳥……<CR>很可愛，我想知道，作法、手法。
STR_NPC_MOB_MESS_376,村子，守門人，是交替制。<CR>輪到我了，好憂鬱，好懶……
STR_NPC_MOB_MESS_377,我憎恨，獸耳人。<CR>這個想法，絕不會消失。
STR_NPC_MOB_MESS_378,我們，跟魔物，完全不同。<CR>跟人類，可以溝通。
STR_NPC_MOB_MESS_379,……跟獸耳人，互相仇恨。<CR>不自由，不如意。
STR_NPC_MOB_MESS_380,花蜜、花蜜！是我們，在找的東西。<CR>謝謝妳，感謝。
STR_NPC_MOB_MESS_381,花蜜，量多，豐富。<CR>我們，可以生活下去了。
STR_NPC_MOB_MESS_382,好高興，好開心！<CR>有花蜜，我們很富足！
STR_NPC_MOB_MESS_383,有花蜜，可以探索。<CR>我們，可以熟悉這片土地。真期待。
STR_NPC_MOB_MESS_384,人類，你們來了，太好了。
STR_NPC_MOB_MESS_385,人類，人類啊。<CR>讓我聽聽，你們的事。
STR_NPC_MOB_MESS_386,你們，是怎麼來到這裡的？<CR>讓我聽聽，你們的冒險故事。
STR_NPC_MOB_MESS_387,這片土地，有很多魔物。<CR>人類啊，要小心。
STR_NPC_MOB_MESS_388,阿拉迪斯，滅亡的原因？<CR>……抱歉，我們不知道。
STR_NPC_MOB_MESS_389,我，很尊敬族長。<CR>那位大人，是我們的光。
STR_NPC_MOB_MESS_390,我喜歡，人類的語言。<CR>請妳，多說一點。
STR_NPC_MOB_MESS_391,我們，一直在祈禱。<CR>祈禱可以在這片土地上，繼續生活。
STR_NPC_MOB_MESS_392,我可以，炫耀我的寶物嗎？<CR>就是這個首飾。我收集了，漂亮的金屬。
STR_NPC_MOB_MESS_393,人類，都拿著各自的武器。<CR>讓我也想要，自己專用的手杖。
STR_NPC_MOB_MESS_394,我們，都興奮得坐立難安。<CR>因為有機會看到人類。
STR_NPC_MOB_MESS_395,我在收集，會發光的東西。<CR>如果有看到，請告訴我。
STR_NPC_MOB_MESS_396,我很喜歡，這個面具。<CR>人類，妳要不要也戴戴看？
STR_NPC_MOB_MESS_397,人類，妳是從哪來的？<CR>……從阿拉迪斯的外面。真難想像。
STR_NPC_MOB_MESS_398,我希望人類，親眼認識這片土地。<CR>雖然環境惡劣，卻是我們的故鄉。
STR_NPC_MOB_MESS_399,人類也喜歡，自己的夥伴嗎？<CR>……這樣啊，跟我們一樣。
STR_NPC_MOB_MESS_400,主人最近，都沒來「恩惠之地」。<CR>到底發生什麼事……
STR_NPC_MOB_MESS_401,「供品」，好像不需要了。<CR>空閒時間，要做什麼呢……
STR_NPC_MOB_MESS_402,大地，被淨化了……<CR>也可以，去奧爾馬的外面嗎？
STR_NPC_MOB_MESS_403,看到人類掉進湖裡，嚇我一跳。<CR>妳的身體，都沒問題了嗎？
STR_NPC_MOB_MESS_404,「賞賜」跟「供品」，都沒有了……<CR>我們的生活，要慢慢改變了嗎？
STR_NPC_MOB_MESS_405,這個地方，很可怕～
STR_NPC_MOB_MESS_406,聽說有詛咒～詛咒～
STR_NPC_MOB_MESS_407,還沒好嗎還沒好嗎～<CR>好吃的東西還沒準備好嗎～？
STR_NPC_MOB_MESS_408,好好吃好開心～<CR>謝謝妳～
STR_NPC_MOB_MESS_409,有港口，風景又漂亮，<CR>我很喜歡這個地方。
STR_NPC_MOB_MESS_410,累歸累，還是得快點改善環境，<CR>把這裡弄成一個可以悠閒放鬆的地方。
STR_NPC_MOB_MESS_411,我們必須做好準備，<CR>讓其他團員隨時都能過來。
STR_NPC_MOB_MESS_412,去學舍或許可以聽到關於豐收計畫的事情。
STR_NPC_MOB_MESS_413,這樣啊，結果沒有任何收穫。<CR>抱歉，我說了不負責任的話。
STR_NPC_MOB_MESS_414,我討厭餓餓又累累～<CR>我想吃很多好吃的東西～
STR_NPC_MOB_MESS_415,有好多食物，真開心～
STR_NPC_MOB_MESS_416,就算看不懂，翻來翻去也很開心～<CR>光是擺在一起就很可愛～
STR_NPC_MOB_MESS_417,我喜歡做料理～<CR>請給我很多食材。
STR_NPC_MOB_MESS_418,可以做好多飯菜跟甜點～<CR>太棒了，喔耶～
STR_NPC_MOB_MESS_419,靠自己生產製作物品<CR>來改善生活的豐收計畫……
STR_NPC_MOB_MESS_420,以前的人想法還真有趣。
STR_NPC_MOB_MESS_421,我聽到豐收計畫的事，也想多少出點力，<CR>所以就開始製作東西了。
STR_NPC_MOB_MESS_422,雖然我笨手笨腳的，做得不太順利……<CR>但我會多加練習，一定會成功的。
STR_NPC_MOB_MESS_423,把可怕的魔物趕走吧～
